,term,score
0,harrisburg,0.2938507593660631
1,philadelphia,0.2930402043136805
2,league,0.2519634810198537
3,mr,0.24789857933821838
4,welch,0.18456234475330577
5,allegheny,0.17527409794779264
6,huntingdon,0.17448997759701274
7,altoona,0.16723953996266128
8,hollidaysburg,0.15267873039738614
9,pulpress,0.13086748319775957
10,pittsburgh,0.13080112355589596
11,john,0.12712747658370174
12,bustill,0.11333646287664426
13,catto,0.11019403476227366
14,arnett,0.10905623599813298
15,appointed,0.10824149208139301
16,motion,0.10683502785508431
17,rev,0.10582459867105287
18,committee,0.10525311361632107
19,vance,0.10069336393087835
20,bradford,0.10069336393087835
21,meeting,0.0973700857454495
22,county,0.09534464815216756
23,williams,0.09458990965991702
24,carter,0.09273266315376268
25,george,0.0927310618344121
26,bellefonte,0.09168189804489842
27,barks,0.08724498879850637
28,nelson,0.0839878270066179
29,aaron,0.08014662516364658
30,johnstown,0.07909814775141677
31,gilchrist,0.07909814775141677
32,bucks,0.07909814775141677
33,gant,0.07909814775141677
34,city,0.0741832549280148
35,bedford,0.07338783015518038
36,cambria,0.07305155170374092
37,betts,0.07305155170374092
38,cassius,0.07305155170374092
39,crummill,0.07305155170374092
40,jos,0.07156757516955452
41,green,0.07119233026002285
42,bowser,0.06983747102434004
43,alexander,0.06960225370586805
44,nighten,0.06876142353367382
45,brownsville,0.06876142353367382
46,adger,0.06876142353367382
47,lemuel,0.06876142353367382
48,william,0.06600783333611601
49,williamsport,0.06543374159887978
50,berks,0.06543374159887978
51,northampton,0.06543374159887978
52,lycoming,0.06271482748599798
53,dauphin,0.06271482748599798
54,burley,0.06271482748599798
55,enoch,0.06271482748599798
56,vashon,0.06070028902097445
57,castle,0.06041601835852701
58,saunders,0.06041601835852701
59,mcc,0.06041601835852701
60,blair,0.05842469931593088
61,chaplin,0.05842469931593088
62,nesbit,0.05842469931593088
63,benjamin,0.05800187808822338
64,prof,0.05778527621256394
65,reading,0.05346276185433236
66,blairsville,0.05273209850094451
67,shippensburg,0.05273209850094451
68,spriggs,0.05273209850094451
69,granderson,0.05273209850094451
70,forten,0.051184447118352815
71,president,0.05088524820578036
72,centre,0.05007929414078408
73,cumberland,0.05007929414078408
74,fayette,0.049050421333460985
75,benj,0.048087975098187935
76,jonathan,0.048087975098187935
77,solomon,0.047183895828882945
78,annual,0.04688412617150188
79,member,0.04636553091720605
80,buck,0.04584094902244921
81,sanders,0.04584094902244921
82,cooper,0.04552521676573084
83,peck,0.04552521676573084
84,chester,0.04552521676573084
85,credentials,0.04530552791345481
86,bristol,0.043622494399253184
87,lewis,0.04311105330996795
88,lawrence,0.042676059547524556
89,phila,0.04180988499066532
90,1866,0.040847722900609874
91,brown,0.04077400439198515
92,joseph,0.04030258385222817
93,barnes,0.04027734557235134
94,messrs,0.04014474121318003
95,following,0.03984820570490462
96,shorter,0.03894979954395392
97,james,0.03893208276270392
98,moses,0.03822471098813097
99,members,0.03813824297511052
100,stewart,0.036847171611140005
101,franklin,0.036847171611140005
102,knox,0.036731344920757886
103,white,0.03633008443650054
104,graham,0.03578378758477726
105,levi,0.03578378758477726
106,chair,0.03535565509721896
107,wm,0.035100734216919
108,feb,0.03491873551217002
109,hughes,0.03412296474556854
110,amendment,0.03393648339707282
111,capital,0.03300223294168001
112,johnson,0.032619203513588116
113,moved,0.03236590512818097
114,geo,0.03201861886641852
115,withdraw,0.031455930552588635
116,august,0.03139716474789434
117,loguen,0.03088767148038612
118,ruled,0.030350144510487224
119,thomas,0.030220678298582763
120,lee,0.029840195442262598
121,hon,0.0294058457052982
122,finance,0.0294058457052982
123,roll,0.028882537949746642
124,membership,0.028450706365016367
125,consisting,0.028376972897975108
126,samuel,0.027649377827689448
127,question,0.026899032620165325
128,meshach,0.026366049250472257
129,cowan,0.026366049250472257
130,samaritan,0.026366049250472257
131,rosch,0.026366049250472257
132,buckingham,0.026366049250472257
133,rig,0.026366049250472257
134,winging,0.026366049250472257
135,bensalem,0.026366049250472257
136,newville,0.026366049250472257
137,graysen,0.026366049250472257
138,ht,0.026366049250472257
139,hartless,0.026366049250472257
140,andw,0.026366049250472257
141,attleboro,0.026366049250472257
142,having,0.02614861698322328
143,chas,0.0258091314104787
144,session,0.02560382525072224
145,suspended,0.02548314065875398
146,business,0.025248750558695618
147,amend,0.025167500586963334
148,opposed,0.02504929096318106
149,names,0.02504929096318106
150,invitation,0.024861574074498072
151,1865,0.024861574074498072
152,seconder,0.024350517234580305
153,danl,0.024350517234580305
154,greencastle,0.024350517234580305
155,bethlehem,0.024350517234580305
156,carl,0.024350517234580305
157,forney,0.024350517234580305
158,bingham,0.024350517234580305
159,rules,0.024086844727908015
160,charles,0.02390159090748455
161,address,0.02388865438022944
162,jr,0.023724126135640313
163,called,0.023401683403526788
164,daniel,0.02320075123528935
165,evening,0.023008345449602632
166,chambersburg,0.022920474511224604
167,dimey,0.022920474511224604
168,newcastle,0.022920474511224604
169,towanda,0.022920474511224604
170,wolf,0.022920474511224604
171,adley,0.022920474511224604
172,oxford,0.022920474511224604
173,afternoon,0.022835941902070795
174,arrived,0.02223004644489705
175,prayer,0.022165593507720134
176,sergeants,0.021811247199626592
177,clock,0.02168189464867558
178,price,0.021559556886521072
179,pennsylvania,0.021345745910945676
180,anderson,0.021136436555179435
181,hooper,0.02090494249533266
182,formally,0.02090494249533266
183,proceedings,0.020463851345721224
184,david,0.020340665788577954
185,representative,0.020151291926114086
186,singleton,0.02013867278617567
187,patterson,0.02013867278617567
188,successor,0.02013867278617567
189,services,0.019965457970106938
190,octavius,0.01947489977197696
191,raised,0.019255025299831093
192,secretary,0.018936562919021713
193,mifflin,0.018889410479440708
194,revs,0.018889410479440708
195,choir,0.018889410479440708
196,rule,0.018753650468600752
197,intimated,0.018365672460378943
198,appointment,0.01827635110846804
199,lost,0.017970424596002777
200,new,0.01791649078517208
201,words,0.017820920618110785
202,adjournment,0.017528492854737177
203,held,0.017312653609946507
204,committees,0.016699527308787373
205,message,0.016693098046928027
206,ruling,0.016693098046928027
207,purvis,0.016693098046928027
208,explained,0.016350140444486995
209,propositions,0.016350140444486995
210,clinton,0.016350140444486995
211,declined,0.016350140444486995
212,gibson,0.016350140444486995
213,include,0.016350140444486995
214,remarks,0.016309601756794058
215,hour,0.016309601756794058
216,represented,0.016182952564090487
217,inserted,0.016029325032729313
218,aug,0.016029325032729313
219,williamson,0.016029325032729313
220,requiring,0.015727965276294317
221,inserting,0.015727965276294317
222,washington,0.015572833105081568
223,state,0.015529907768237827
224,jeremiah,0.01544383574019306
225,recorder,0.01544383574019306
226,mitchell,0.015175072255243612
227,thanking,0.015175072255243612
228,ceased,0.015175072255243612
229,elected,0.014998000923761173
230,examination,0.014920097721131299
231,10,0.014886917900199506
232,secretaries,0.014777062338480088
233,reconsider,0.014677566031036078
234,suspend,0.014677566031036078
235,noon,0.014677566031036078
236,offered,0.01466840740802578
237,nominating,0.014225353182508184
238,qualification,0.014225353182508184
239,claiming,0.014225353182508184
240,yeas,0.014225353182508184
241,wright,0.014225353182508184
242,gentlemen,0.014142262038887585
243,successors,0.014013793016837365
244,ensuing,0.014013793016837365
245,vacancies,0.013810870409533285
246,nays,0.013810870409533285
247,texas,0.013810870409533285
248,waters,0.013810870409533285
249,postponed,0.013810870409533285
250,answered,0.013810870409533285
251,approbation,0.013810870409533285
252,contended,0.013615907633536624
253,resolution,0.013545573358582662
254,date,0.013428303724301113
255,alfred,0.013428303724301113
256,reported,0.013354378481885538
257,officers,0.013354378481885538
258,indiana,0.013247523307680382
259,foregoing,0.013247523307680382
260,read,0.0131667912718083
