,term,score
0,convention,0.238842237163551
1,langston,0.19697848597636988
2,prof,0.1765930451482123
3,ex,0.1246032402390045
4,sir,0.12156400690981237
5,court,0.11874434877271184
6,league,0.1173342185699163
7,washington,0.11421818981687165
8,garfield,0.11207273978346999
9,err,0.10664902380444159
10,country,0.10291192317193927
11,mercer,0.1012951598034882
12,congress,0.10046906027226311
13,reconstruction,0.09848924298818494
14,indiana,0.09716331778231972
15,american,0.09657119257714232
16,petition,0.09331904048242697
17,seventeen,0.0898014231595644
18,nearer,0.0898014231595644
19,ohio,0.08936467440792244
20,parliament,0.08536992453421408
21,senate,0.08238049587575162
22,represented,0.07912872095014277
23,alabama,0.0783775384937156
24,pennsylvania,0.07827966953050881
25,composed,0.07827966953050881
26,national,0.07770085974614688
27,colored,0.07749259459669525
28,1867,0.0769039994730636
29,california,0.07551470992983535
30,jan,0.07420055475834066
31,loyal,0.07389933709368024
32,bishop,0.0729538225146872
33,prayer,0.07225443179256896
34,hon,0.07189191681500393
35,papers,0.0712466092636271
36,ask,0.07119760974049265
37,held,0.07054378833644624
38,states,0.07006343109379568
39,lately,0.06955677574521632
40,say,0.0691504904341185
41,colleges,0.06852232388933688
42,brilliant,0.06657680984666414
43,honored,0.06565949532545662
44,kansas,0.06565949532545662
45,tennessee,0.06477554518821314
46,fortin,0.0644601702141736
47,pedestal,0.0644601702141736
48,characterization,0.0644601702141736
49,trusts,0.0644601702141736
50,buckler,0.0644601702141736
51,delegates,0.06438079505142821
52,event,0.06392261732691194
53,georgia,0.06392261732691194
54,equal,0.06348054895692985
55,people,0.06285322030619762
56,john,0.0621606877969175
57,bar,0.06078200345490618
58,maryland,0.060056398828186405
59,kentucky,0.060056398828186405
60,history,0.05981099189611233
61,plentifully,0.059532562911984235
62,climax,0.059532562911984235
63,leaning,0.059532562911984235
64,applicant,0.059532562911984235
65,designation,0.059532562911984235
66,grocers,0.059532562911984235
67,smithsonian,0.059532562911984235
68,abler,0.059532562911984235
69,gen,0.05866710928495815
70,jersey,0.05866710928495815
71,howard,0.05866710928495815
72,new,0.058403392670199616
73,time,0.05800329247085091
74,safety,0.05800115119099643
75,turned,0.05800115119099643
76,rebellion,0.05800115119099643
77,sumner,0.05800115119099643
78,columbia,0.056721595242285414
79,ascendancy,0.056036369891734994
80,welcoming,0.056036369891734994
81,adjusted,0.056036369891734994
82,chemical,0.056036369891734994
83,lieutenants,0.056036369891734994
84,wayman,0.056036369891734994
85,admirable,0.056036369891734994
86,chaplains,0.056036369891734994
87,unite,0.05550604446525765
88,president,0.05529116848675002
89,rights,0.05454327835365589
90,capital,0.053789617414407714
91,men,0.053442584542616495
92,graduates,0.053324511902220796
93,morse,0.053324511902220796
94,julian,0.053324511902220796
95,tanner,0.053324511902220796
96,laboratory,0.053324511902220796
97,prominently,0.053324511902220796
98,carolina,0.05324339330592973
99,chief,0.052709175100339116
100,supreme,0.052709175100339116
101,large,0.05224068389937374
102,geo,0.05218644635367254
103,virginia,0.05167472324445968
104,wm,0.05148892685675021
105,pleasure,0.05117355188271068
106,regenerated,0.05110876258954564
107,bassett,0.05110876258954564
108,enforcing,0.05110876258954564
109,scholarly,0.05110876258954564
110,pilgrimage,0.05110876258954564
111,captains,0.05110876258954564
112,franchises,0.05110876258954564
113,night,0.049729209201786945
114,service,0.049729209201786945
115,massachusetts,0.04926622472912016
116,smiles,0.04923537323898376
117,neat,0.04923537323898376
118,disenthralled,0.04923537323898376
119,announcing,0.0476125695692964
120,welcomed,0.0476125695692964
121,midnight,0.0476125695692964
122,publishers,0.0476125695692964
123,coming,0.04749773950908474
124,institution,0.04749773950908474
125,cause,0.047277451185753154
126,mr,0.04662051584768813
127,gallery,0.04618115528735627
128,reconstructed,0.04618115528735627
129,exigencies,0.04618115528735627
130,woes,0.04618115528735627
131,ebenezer,0.04618115528735627
132,venerable,0.04618115528735627
133,pieces,0.04618115528735627
134,callings,0.04618115528735627
135,redeemed,0.04618115528735627
136,applicable,0.04618115528735627
137,impartial,0.04545401947462505
138,ability,0.04506511597945569
139,day,0.04502816998954424
140,resolutions,0.04502816998954424
141,critical,0.0449007115797822
142,file,0.0449007115797822
143,cool,0.0449007115797822
144,implore,0.0449007115797822
145,handsome,0.0449007115797822
146,bench,0.0449007115797822
147,imbued,0.0449007115797822
148,privilege,0.044305493222758535
149,especially,0.043934402810028986
150,address,0.04380254450264971
151,extends,0.04374240935208105
152,nigh,0.04374240935208105
153,success,0.04320879818330921
154,adopted,0.0432048438240026
155,suffrage,0.042853960495960394
156,readers,0.04268496226710704
157,chatham,0.04268496226710704
158,accompanying,0.04268496226710704
159,supplied,0.04268496226710704
160,epoch,0.04268496226710704
161,professors,0.04268496226710704
162,conclude,0.04268496226710704
163,carry,0.042504228564307536
164,district,0.042504228564307536
165,following,0.041752104838626035
166,champion,0.04171220524577067
167,chase,0.04171220524577067
168,characterize,0.04171220524577067
169,headed,0.04171220524577067
170,referred,0.04115355054611923
171,brings,0.040811572916545164
172,sittings,0.040811572916545164
173,concord,0.040811572916545164
174,approaching,0.040811572916545164
175,swear,0.040811572916545164
176,cheer,0.040811572916545164
177,petitioners,0.040811572916545164
178,stand,0.04050535346858627
179,high,0.040187624108905244
180,merchant,0.03997310427759283
