,term,score
0,league,0.5205573593252782
1,haven,0.2804239674633492
2,shall,0.2351171461625056
3,sec,0.21652416345744008
4,convention,0.2024248128045048
5,cardozo,0.20155183157810558
6,new,0.12475603673928867
7,fuller,0.12070797923107496
8,board,0.11887385208774502
9,committee,0.1112699481329757
10,rev,0.11003147007555648
11,mr,0.10724702440910766
12,grimes,0.10509159907619496
13,president,0.10448014090485003
14,executive,0.10307428382922797
15,state,0.09150120815232633
16,burr,0.0910596927117104
17,connecticut,0.08881410375029909
18,auxiliary,0.08838500614877161
19,cowes,0.08762076287041252
20,rights,0.08514222285214156
21,members,0.08171201859741536
22,swears,0.07825727256603947
23,loyd,0.07825727256603947
24,audience,0.07717566406328025
25,officers,0.07510662491452073
26,treasurer,0.07152567040104418
27,business,0.07100099942294348
28,people,0.07022901668727717
29,national,0.06639101511039998
30,middletown,0.06258809720425919
31,equal,0.06258526064603825
32,chairman,0.06028584166522611
33,moved,0.05850955576107652
34,lathrop,0.055246069433197584
35,hartford,0.053647990769366646
36,nott,0.052572457722247515
37,bridgeport,0.052572457722247515
38,milford,0.052572457722247515
39,meeting,0.052154383871698545
40,secretary,0.050714999587816764
41,documents,0.050551799738646645
42,leagues,0.050546263706803866
43,1865,0.049937311393272475
44,resolved,0.04966851375280536
45,treasury,0.048199755493081316
46,annually,0.04765261728073679
47,purposes,0.047252000034037164
48,different,0.04658977440680148
49,norwich,0.0455298463558552
50,constitution,0.04532680390701688
51,june,0.045121475013917646
52,association,0.04481296559296626
53,brief,0.044192503074385804
54,colored,0.04244427195646
55,sperry,0.04236737730880053
56,read,0.042315206837363555
57,delegates,0.042315206837363555
58,called,0.0423044587994398
59,tuesday,0.041244316185714176
60,elective,0.04085655069091633
61,agents,0.04085655069091633
62,clock,0.040647191256988284
63,provided,0.040102902928629336
64,men,0.03951664885727721
65,report,0.03946055289921974
66,groves,0.039128636283019734
67,donegan,0.039128636283019734
68,franchise,0.039023218609459155
69,recording,0.0390098464480956
70,draw,0.0390098464480956
71,country,0.03865162683616935
72,adopted,0.03786267631163925
73,annual,0.03766884914063967
74,american,0.0370258059826931
75,vice,0.03650806871018898
76,elected,0.036150237639604677
77,improvements,0.03596246466224111
78,hold,0.035355806169779215
79,jeffrey,0.03504830514816501
80,amendment,0.034082651683961435
81,various,0.03381095639739812
82,subordinate,0.033777964834519995
83,6th,0.033634555627803174
84,orders,0.033288852951291026
85,persons,0.032417867769093195
86,use,0.032417867769093195
87,carr,0.032360659738018785
88,tempore,0.032360659738018785
89,meetings,0.03225411933705784
