,term,score
0,liberia,0.3072882685115912
1,baltimore,0.20443000615027052
2,africa,0.15962849673683951
3,dorchester,0.15303592872081978
4,people,0.14424681495054914
5,colored,0.1430927691141477
6,convention,0.12435070254357686
7,indies,0.12405158466470802
8,jenifer,0.1177810140237948
9,west,0.10258270396932999
10,resolved,0.10166481022573334
11,kent,0.09902961856244615
12,canada,0.09738614456591302
13,place,0.09223543153973189
14,social,0.09175049348024837
15,emigration,0.09077504830733989
16,examine,0.08852650085407555
17,country,0.08725887677579729
18,free,0.08489481994966627
19,platform,0.08427066528832722
20,state,0.08012438304640765
21,condition,0.07975380840219148
22,years,0.07804457992357372
23,handy,0.07792699527485182
24,moral,0.07475514372818565
25,time,0.07459104858501227
26,present,0.07307241739866828
27,maryland,0.07129043205876125
28,productions,0.07106633521658243
29,perkins,0.06755937112024084
30,walker,0.0673318265960839
31,intellectual,0.06637546147165384
32,harris,0.06519362087181926
33,hayti,0.06202579233235401
34,altars,0.06066906837722876
35,mankind,0.05959172016649527
36,committee,0.058948279002018204
37,agitation,0.05872024420306744
38,man,0.058574993750365414
39,removal,0.05803438726166585
40,year,0.057605225189532226
41,enterprise,0.05610985549673659
42,children,0.05593234866324848
43,nations,0.0553875594034028
44,redeemed,0.05481971243109577
45,did,0.0547237645092793
46,commerce,0.05268702565889993
47,resolution,0.05241486578172272
48,shall,0.05199616333641088
49,fisher,0.051924779421464146
50,tasker,0.05101197624027325
51,embitter,0.05101197624027325
52,wyman,0.05101197624027325
53,accustom,0.05101197624027325
54,improvement,0.05087013904923412
55,examined,0.04951480928122307
56,desirable,0.049303760053797795
57,clock,0.04894080508034242
58,yesterday,0.04869307228295651
59,said,0.04817534015953365
60,continent,0.04810117791771071
61,physical,0.04752695470584083
62,western,0.04752695470584083
63,displayed,0.04745039546630382
64,coast,0.04745039546630382
65,hog,0.047112405609517925
66,comparing,0.047112405609517925
67,disturbances,0.047112405609517925
68,home,0.0466022626025849
69,1852,0.0465193442492655
70,creditable,0.0465193442492655
71,counsel,0.04642750980933268
72,proceedings,0.046191413441132194
73,enjoy,0.04575219232034597
74,age,0.04575219232034597
75,misery,0.045644756066428746
76,races,0.04538752415366994
77,europe,0.04538752415366994
