,term,score
0,people,0.33491369304735713
1,exodus,0.2642748028701461
2,colored,0.2007248399926856
3,south,0.18686521944459822
4,texas,0.17491955069519885
5,white,0.16981111668463653
6,men,0.13842941105458542
7,conference,0.13278325485221404
8,laws,0.12520101302209685
9,education,0.12242893687749538
10,masters,0.11526891970273398
11,southern,0.10747120457283461
12,ignorance,0.09288099189357767
13,state,0.08897960837320801
14,race,0.0851714367113126
15,tropical,0.08294168670533386
16,houston,0.07897466355840732
17,enacted,0.07778040668313563
18,great,0.07722018887085508
19,republicans,0.0749655217265138
20,prosperous,0.0739572508452397
21,rights,0.07064023909118788
22,ruby,0.068354586868041
23,labor,0.06834920755666035
24,states,0.06740740800361247
25,subjected,0.06639162742610702
26,poverty,0.06534561862823411
27,past,0.06291812377255909
28,latitude,0.062206265029000396
29,fact,0.06197684316925488
30,liberty,0.06127123923642395
31,emancipation,0.060967923711496175
32,owners,0.059923057399463096
33,migration,0.05919581740109983
34,element,0.058371743420287725
35,control,0.05626291281657142
36,opportunities,0.05622868122992606
37,bourbon,0.054656443349620214
38,wilderness,0.053990944654876624
39,thou,0.053113301940885614
40,county,0.053080159885296824
41,hicks,0.052854960574029226
42,emigrate,0.05147689182257156
43,submit,0.050027019123416394
44,prosperity,0.04960209441823136
45,land,0.049367981634938975
46,facts,0.04918375795898946
47,jurors,0.048558675631911644
48,telegram,0.048558675631911644
49,perpetrating,0.04770504632264773
50,chap,0.04770504632264773
51,hackworth,0.04770504632264773
52,chm,0.04770504632264773
53,dependency,0.04770504632264773
54,principles,0.047488744465728726
55,civil,0.047137018035838786
56,political,0.046980057894907154
57,colonization,0.04688576068047619
58,general,0.04632592687737638
59,ex,0.04610756788109359
60,enforcement,0.04530513889464904
61,ordeals,0.044058271363324505
62,master,0.04392451574903638
63,thanks,0.04382035455773391
64,persecution,0.04350365611905804
65,politicians,0.04350365611905804
66,address,0.04322260619968139
67,whites,0.04316414630740021
68,justice,0.04288986746549677
69,movement,0.04278623599533576
70,compelled,0.041977958164508875
71,schools,0.04194541584837273
72,crimes,0.041914635696059556
73,women,0.041078365347223866
74,northern,0.04064489600092404
75,remain,0.040643173804974085
76,fruits,0.03983497645566421
77,cars,0.03983497645566421
78,free,0.03969569125469715
79,guards,0.03946387826739989
80,wealthiest,0.03946387826739989
81,comments,0.03946387826739989
82,infer,0.03946387826739989
83,convicts,0.03946387826739989
84,companies,0.03920737117694047
85,virtually,0.03920737117694047
86,masses,0.03920737117694047
87,territories,0.03920737117694047
88,civilization,0.03900848588260999
89,old,0.03868671131019533
90,large,0.0386617695402617
91,good,0.03861009443542754
92,government,0.03861009443542754
93,generations,0.03860766886692867
94,enforced,0.03860766886692867
