,term,score
224,organize,0.019466261516258906
225,lewis,0.019431249770419844
226,prayer,0.01942616191096947
227,years,0.019283322405857957
228,newton,0.01922511165846026
229,aware,0.01914316758916903
230,agree,0.01914316758916903
231,true,0.01914202714185724
232,authority,0.01910011697931467
233,children,0.019002243086116984
234,work,0.019002243086116984
235,ballot,0.01892229276434155
236,contained,0.01890605588959247
237,easily,0.018810011162321064
238,deriving,0.018810011162321064
239,south,0.01872708166759826
240,large,0.01872708166759826
241,power,0.018705036072966603
242,say,0.01859164330919681
243,requested,0.018522433811151002
244,nominated,0.018453287496613048
245,person,0.018377882298173154
246,slavery,0.018324905793403515
247,great,0.018320376641661477
248,liar,0.018292330546956694
249,sneed,0.018292330546956694
250,villain,0.018292330546956694
251,adventitious,0.018292330546956694
252,expunge,0.018292330546956694
253,misunderstand,0.018292330546956694
254,sustain,0.01824304861143731
255,notes,0.018236797230887777
256,faithfully,0.018236797230887777
257,tendered,0.01808068818833629
258,proposed,0.01808068818833629
259,denounced,0.01806206265263008
260,freedman,0.01806206265263008
261,commissioner,0.01806206265263008
262,majority,0.01795509299724235
263,order,0.017822437785137268
264,accept,0.017821779842710873
265,failed,0.017821779842710873
266,prevent,0.017821779842710873
267,appoint,0.017817636219664604
268,leagues,0.017722486357895514
269,thought,0.017681845625896326
270,account,0.01754768130589476
271,present,0.017459583121600286
272,denied,0.017458091594068404
273,advocate,0.01742861584602974
274,financial,0.01742861584602974
275,graves,0.017402325311061353
276,read,0.0173092738756353
277,consent,0.017308720583134807
278,frankly,0.01721806941566769
279,decorate,0.01721806941566769
280,wilkes,0.01721806941566769
281,hankerson,0.01721806941566769
282,initiate,0.01721806941566769
283,southern,0.017161701969597706
284,founders,0.017099478940800338
285,robt,0.016812170148910576
286,joint,0.016812170148910576
287,emancipated,0.016812170148910576
288,bring,0.016734047549030268
289,instructed,0.016699413557704042
290,passed,0.01665099592368812
291,business,0.016596205157964828
292,approved,0.01659574147837343
293,presents,0.01653888212381884
294,undertaking,0.01653888212381884
295,congressional,0.01653888212381884
296,second,0.01652856206216396
297,free,0.016481053006662198
298,sts,0.016384807746521356
299,dougherty,0.016384807746521356
300,assistants,0.016384807746521356
301,gratify,0.016384807746521356
302,recognized,0.016359882762541494
303,delegate,0.016325128646216838
304,clock,0.016287636930957413
305,nearly,0.01619573568869028
306,giving,0.01606213973364983
307,regard,0.016051784286512796
308,action,0.016051784286512796
309,advance,0.01603511893455258
310,transact,0.01602932250195344
311,membership,0.01602932250195344
312,amendment,0.015933372326353362
313,refused,0.015723890934854125
314,size,0.01570398338999954
315,investigated,0.01570398338999954
316,intending,0.01570398338999954
317,park,0.01570398338999954
318,committees,0.015681046452088527
319,object,0.015594472348639228
320,governed,0.015573009213007123
321,truths,0.015562277645191074
322,instituted,0.015562277645191074
323,iii,0.015562277645191074
324,different,0.015557395783214804
325,fully,0.015557395783214804
326,think,0.015557395783214804
327,ignorance,0.015425115445276747
328,recommending,0.015342590923024533
329,stone,0.015342590923024533
330,night,0.015280093583451738
331,january,0.01513783421147324
332,fought,0.01513783421147324
333,freed,0.015131196272559131
334,wished,0.015131196272559131
335,memory,0.015131196272559131
336,bond,0.015131196272559131
337,obnoxious,0.015128354598504526
338,advertisements,0.015128354598504526
339,oftener,0.015128354598504526
340,dough,0.015128354598504526
341,deputy,0.015128354598504526
342,chosen,0.014998234049497872
343,authorities,0.014927490426885338
344,approve,0.014927490426885338
345,write,0.014927490426885338
346,morgan,0.014927490426885338
347,delegates,0.014836520464830258
348,north,0.014734871354913606
349,records,0.0147309336484375
350,expect,0.014726626255266145
351,transfer,0.014629722258710539
352,disgraced,0.014629722258710539
353,insertion,0.014629722258710539
354,affair,0.014629722258710539
355,ga,0.014629722258710539
356,devolve,0.014629722258710539
357,baldwin,0.014629722258710539
358,accepted,0.014594438889149845
359,met,0.014526751784330022
360,continued,0.01446455055066903
361,matters,0.01446455055066903
362,session,0.014425370216190395
363,suspended,0.01435737569187677
364,candidates,0.01435737569187677
365,intention,0.01435737569187677
366,powers,0.014336882634745042
367,adopt,0.014336882634745042
368,property,0.01429547312416591
369,undertaken,0.01418989736433139
370,reconstructed,0.01418989736433139
371,touched,0.01418989736433139
372,sending,0.014179541917194352
373,believing,0.014087913206482937
374,questions,0.014087913206482937
375,sum,0.014087913206482937
376,honor,0.014083293785819337
377,known,0.014083293785819337
378,said,0.014028777054724951
379,labored,0.014007180828253748
380,laboring,0.014007180828253748
381,civil,0.01397898556078399
382,parties,0.013966473275254724
383,willing,0.013966473275254724
384,manner,0.013875829936406766
385,charge,0.013846976466507847
386,ii,0.013839965622459784
387,assured,0.013839965622459784
388,resolutions,0.013835624221168703
389,day,0.013835624221168703
390,disloyal,0.013796460589564201
391,entrusted,0.013796460589564201
392,expelled,0.013796460589564201
393,viii,0.013796460589564201
394,ellis,0.013796460589564201
395,superintend,0.013796460589564201
396,hold,0.013773801718469966
397,legislation,0.013729361575678164
398,private,0.013677597923165832
399,valuable,0.013677597923165832
400,doing,0.013613570245159065
401,privilege,0.013613570245159065
402,lived,0.013519804575625627
403,preside,0.013519804575625627
404,absence,0.013499546790424026
405,voted,0.013499546790424026
406,remain,0.013499546790424026
407,address,0.013459031220020819
408,misunderstood,0.013440553734794468
409,refrain,0.013440553734794468
410,exposed,0.013440553734794468
411,fearless,0.013440553734794468
412,entire,0.013387238039224213
413,protected,0.013366334882033154
414,form,0.013279745220854863
415,choice,0.01321695820536461
416,towns,0.01321695820536461
417,came,0.01316756363735398
418,reason,0.01316756363735398
419,little,0.01316756363735398
420,confidence,0.01316756363735398
421,houston,0.01311563623304239
422,bitterly,0.01311563623304239
423,gardiner,0.01311563623304239
424,gardner,0.01311563623304239
425,accepting,0.01311563623304239
426,color,0.013089218423859655
427,endowed,0.013071461884522306
428,educate,0.013071461884522306
429,unless,0.013060102916973472
430,case,0.013060102916973472
431,believe,0.012995393623866022
432,deem,0.012954166513613231
433,regarded,0.012929649413474848
434,davis,0.012929649413474848
435,purpose,0.012902502419454806
436,relate,0.012816741105640175
437,requisition,0.012816741105640175
438,wickedness,0.012816741105640175
439,transferred,0.012816741105640175
440,life,0.01271944775013703
441,northern,0.01265636138838311
442,teachers,0.01265636138838311
443,dollar,0.01265636138838311
444,harm,0.012540007441547376
445,mayor,0.012540007441547376
446,reported,0.01253991358204646
447,arrangements,0.012524560168278033
448,thank,0.012524560168278033
449,educated,0.012395789131320247
450,creator,0.012395789131320247
451,receive,0.012348289207434002
452,citizen,0.012348289207434002
453,marshal,0.012282374563896052
454,inaugurated,0.012282374563896052
455,80,0.012282374563896052
456,weeks,0.012282374563896052
457,interfere,0.012282374563896052
458,propositions,0.012282374563896052
459,demand,0.01225192153211544
460,kept,0.012146801766517711
461,course,0.01206283823738549
462,benj,0.012041375101753387
463,denouncing,0.012041375101753387
464,sherman,0.012041375101753387
465,dangers,0.012041375101753387
466,conducted,0.012026339200914433
467,gain,0.011908412878692124
468,discussed,0.011908412878692124
469,furnishing,0.011814990905263676
470,buried,0.011814990905263676
471,willingly,0.011814990905263676
472,cease,0.011792918201140593
473,cities,0.011792918201140593
474,created,0.011679756909755343
475,help,0.011679756909755343
476,fear,0.011679756909755343
477,past,0.011610069844406068
478,vi,0.011601550207374236
479,advisable,0.011601550207374236
480,vii,0.011601550207374236
481,episcopal,0.011601550207374236
482,insulted,0.011601550207374236
483,safely,0.011601550207374236
484,record,0.01156883658395756
485,pursuit,0.01156883658395756
486,supported,0.01156883658395756
487,efforts,0.011522719243789739
488,crime,0.011460070187588803
489,fact,0.011436378499332728
490,thanking,0.011399652627200225
491,monies,0.011399652627200225
492,placing,0.011399652627200225
493,representative,0.01135337565860493
494,feelings,0.01135337565860493
495,nominate,0.01135337565860493
496,influence,0.011351024527846023
497,country,0.011293332732561487
498,legally,0.011208113432607051
499,denounce,0.011208113432607051
500,consult,0.011208113432607051
501,sign,0.011208113432607051
502,iv,0.011025921415879226
503,repeat,0.011025921415879226
504,attempted,0.011025921415879226
505,conference,0.011025921415879226
506,advocates,0.011025921415879226
507,cars,0.011025921415879226
508,able,0.011019041374775974
509,act,0.011019041374775974
510,preamble,0.010945829166862384
511,papers,0.010945829166862384
512,instruct,0.010852206577837318
513,corner,0.010852206577837318
514,passing,0.010852206577837318
515,statements,0.010852206577837318
516,held,0.010837852690741927
517,support,0.01077939328827917
518,church,0.01077939328827917
519,education,0.010701189524341863
520,tribune,0.010686215001302292
521,destruction,0.010686215001302292
522,nature,0.01065852037497262
523,represent,0.01065852037497262
524,attention,0.01062379617668389
525,immediately,0.010565934904862202
526,come,0.010547196620939817
527,bad,0.010527289076085236
528,brooks,0.010527289076085236
529,forming,0.010527289076085236
530,relief,0.010527289076085236
531,carefully,0.010527289076085236
532,killed,0.010527289076085236
533,overcome,0.010527289076085236
534,meet,0.010471374739087724
535,motives,0.010374851763460714
536,proceedings,0.010248421131362442
537,residence,0.010228393948683022
538,hatred,0.010228393948683022
539,send,0.010210177683869299
540,sent,0.010210177683869299
541,peace,0.01012466009281802
542,methodist,0.010087464181706087
543,cordially,0.010087464181706087
544,strongest,0.010087464181706087
545,declared,0.010040428529418161
546,happiness,0.010040428529418161
547,zeal,0.009951660284590224
548,suppose,0.009951660284590224
549,quarter,0.009951660284590224
550,kit,0.009903208286312422
551,coweta,0.009903208286312422
552,spann,0.009903208286312422
553,reck,0.009903208286312422
554,policemen,0.009903208286312422
555,astrocized,0.009903208286312422
556,mangham,0.009903208286312422
557,victors,0.009903208286312422
558,scc,0.009903208286312422
559,secede,0.009903208286312422
560,strewing,0.009903208286312422
561,exhonorating,0.009903208286312422
562,laurens,0.009903208286312422
563,chamlin,0.009903208286312422
564,soldom,0.009903208286312422
565,lave,0.009903208286312422
566,rockwell,0.009903208286312422
567,mcclendon,0.009903208286312422
568,mcclenon,0.009903208286312422
569,interve,0.009903208286312422
570,goveru,0.009903208286312422
571,vll,0.009903208286312422
572,eities,0.009903208286312422
573,neccssary,0.009903208286312422
574,523,0.009903208286312422
575,learnt,0.009903208286312422
576,chubbs,0.009903208286312422
577,aquainted,0.009903208286312422
578,cargill,0.009903208286312422
579,ihe,0.009903208286312422
580,mapp,0.009903208286312422
581,lendor,0.009903208286312422
582,ciation,0.009903208286312422
583,vili,0.009903208286312422
584,appaled,0.009903208286312422
585,plotted,0.009903208286312422
586,cording,0.009903208286312422
587,disapproving,0.009903208286312422
588,disapproved,0.009903208286312422
589,ciations,0.009903208286312422
590,fortieth,0.009903208286312422
591,hutehins,0.009903208286312422
592,willers,0.009903208286312422
593,screven,0.009903208286312422
594,barron,0.009903208286312422
595,associatien,0.009903208286312422
596,unpayed,0.009903208286312422
597,assembles,0.009903208286312422
598,hearting,0.009903208286312422
599,gusta,0.009903208286312422
600,625,0.009903208286312422
601,accomplishes,0.009903208286312422
602,dishonestly,0.009903208286312422
603,contemptable,0.009903208286312422
604,aii,0.009903208286312422
605,unnessary,0.009903208286312422
606,384,0.009903208286312422
607,coutinue,0.009903208286312422
608,benfield,0.009903208286312422
609,lv,0.009903208286312422
610,asseeiation,0.009903208286312422
611,benifield,0.009903208286312422
612,ruff,0.009903208286312422
613,neverthelsss,0.009903208286312422
614,cobbin,0.009903208286312422
615,tillinghast,0.009903208286312422
616,faltered,0.009903208286312422
617,offlcers,0.009903208286312422
618,unmerciful,0.009903208286312422
619,walters,0.009903208286312422
620,blackguarded,0.009903208286312422
621,unrelenting,0.009903208286312422
622,harrall,0.009903208286312422
623,aud,0.009903208286312422
624,crumby,0.009903208286312422
625,discovering,0.009903208286312422
626,open,0.009875672728015485
627,having,0.009821539735583565
628,leaving,0.009820622432291667
629,attending,0.009820622432291667
630,driven,0.009820622432291667
631,exert,0.009820622432291667
632,representatives,0.009795077187730103
633,gave,0.009795077187730103
634,late,0.009795077187730103
635,paid,0.009795077187730103
636,places,0.009795077187730103
637,conduct,0.009795077187730103
638,oppressors,0.009694027406938898
639,pleasant,0.009694027406938898
640,join,0.009694027406938898
641,non,0.009694027406938898
642,long,0.009684501189553349
643,best,0.009684501189553349
644,executive,0.009637283840189899
645,adjourned,0.009616913477460264
646,injury,0.009571583794584514
647,convinced,0.009571583794584514
648,andrew,0.009571583794584514
649,leaders,0.009571583794584514
650,declares,0.009571583794584514
651,place,0.00954993194135184
652,evident,0.009453027944796235
653,claimed,0.009453027944796235
654,protection,0.009408627871253116
655,improve,0.009338120552169165
656,deprive,0.009338120552169165
657,martin,0.009338120552169165
658,school,0.009261216905575501
659,major,0.009226643748306524
660,newspaper,0.009226643748306524
661,die,0.009188941149086577
662,50cts,0.009146165273478347
663,thief,0.009146165273478347
664,rebelled,0.009146165273478347
665,undertakings,0.009146165273478347
666,agitates,0.009146165273478347
667,lier,0.009146165273478347
668,quarrel,0.009146165273478347
669,miraculous,0.009146165273478347
670,crawl,0.009146165273478347
671,spalding,0.009146165273478347
672,expunged,0.009146165273478347
673,credentals,0.009146165273478347
674,villainy,0.009146165273478347
675,glascock,0.009146165273478347
676,au,0.009146165273478347
677,foreseen,0.009146165273478347
678,ungentlemanly,0.009146165273478347
679,dent,0.009146165273478347
680,marshalls,0.009146165273478347
681,meaner,0.009146165273478347
682,unexpectedly,0.009146165273478347
683,walked,0.009146165273478347
684,outley,0.009146165273478347
685,forced,0.009118398615443888
686,vital,0.009118398615443888
687,00,0.009118398615443888
688,recording,0.009118398615443888
689,1st,0.009117586127934842
690,represented,0.009117586127934842
691,privileges,0.00904712867803912
692,proved,0.009013203050417085
693,distinctions,0.009013203050417085
694,gen,0.009013203050417085
695,jefferson,0.009013203050417085
696,treasury,0.009013203050417085
697,suggest,0.009013203050417085
698,desire,0.008977546498621175
699,drawn,0.008910889921355436
700,minutes,0.008908818109832302
701,consider,0.008908818109832302
702,henry,0.008840922812948163
703,july,0.008811305470243072
704,impossible,0.008811305470243072
705,imposed,0.008811305470243072
706,writing,0.008811305470243072
707,believed,0.008811305470243072
708,doings,0.008811305470243072
709,unanimously,0.00877384065294738
710,washington,0.00877384065294738
711,learn,0.00871430792301487
712,false,0.00871430792301487
713,amendments,0.00871430792301487
714,districts,0.00871430792301487
715,behalf,0.008707552383304552
716,better,0.008642039432842304
717,deny,0.008619766275649898
718,belonging,0.008619766275649898
719,dead,0.008619766275649898
720,butts,0.008609034707833845
721,consigned,0.008609034707833845
722,assists,0.008609034707833845
723,guilford,0.008609034707833845
724,gaston,0.008609034707833845
725,ac,0.008609034707833845
726,beard,0.008609034707833845
727,smoked,0.008609034707833845
728,scarborough,0.008609034707833845
729,risked,0.008609034707833845
730,unexpired,0.008609034707833845
731,sykes,0.008609034707833845
732,jasper,0.008609034707833845
733,quitman,0.008609034707833845
734,mastery,0.008609034707833845
735,disappoint,0.008609034707833845
736,dirt,0.008609034707833845
737,humphrey,0.008609034707833845
738,advertisement,0.008609034707833845
739,deplored,0.008609034707833845
740,proposition,0.008527559230178687
741,concerning,0.008527559230178687
742,fail,0.008527559230178687
743,based,0.008527559230178687
744,needed,0.008527559230178687
745,senate,0.008437574258922073
746,sought,0.008437574258922073
747,demanded,0.008349706778852021
748,month,0.008349706778852021
749,additional,0.008349706778852021
750,ago,0.008263859420880164
751,freedom,0.008203725917938815
752,upson,0.008192403873260678
753,anticipations,0.008192403873260678
754,alston,0.008192403873260678
755,choosing,0.008192403873260678
756,disfranchising,0.008192403873260678
757,alleviate,0.008192403873260678
758,pained,0.008192403873260678
759,prized,0.008192403873260678
760,enormity,0.008192403873260678
761,unscrupulous,0.008192403873260678
762,degrees,0.008192403873260678
763,dishonesty,0.008192403873260678
764,exacted,0.008192403873260678
765,drayton,0.008192403873260678
766,enfranchising,0.008192403873260678
767,emancipate,0.008192403873260678
768,democratic,0.008179941381270747
769,render,0.008179941381270747
770,duly,0.008179941381270747
771,small,0.008179941381270747
772,cents,0.00809786784434514
773,save,0.00809786784434514
774,organization,0.008025892143256398
775,interests,0.008025892143256398
776,decide,0.00801755946727629
777,gentlemen,0.007967847132512917
778,properly,0.007938941919128082
779,decision,0.007938941919128082
780,securing,0.007938941919128082
781,doubt,0.007938941919128082
782,anderson,0.007938941919128082
783,soldiers,0.007938941919128082
784,powerful,0.007861945467427063
785,24,0.007861945467427063
786,reconstruct,0.00785199169499977
787,interfered,0.00785199169499977
788,outrageous,0.00785199169499977
789,repair,0.00785199169499977
790,daniels,0.00785199169499977
791,polite,0.00785199169499977
792,potomac,0.00785199169499977
793,clayton,0.00785199169499977
794,overthrown,0.00785199169499977
795,perchance,0.00785199169499977
796,riley,0.00785199169499977
797,coward,0.00785199169499977
798,robbing,0.00785199169499977
799,tempted,0.00785199169499977
800,wiley,0.00785199169499977
801,dishonest,0.00785199169499977
802,corresponding,0.007786504606503561
803,basis,0.007786504606503561
804,attempt,0.007786504606503561
805,copy,0.007786504606503561
806,constitutional,0.007786504606503561
807,notice,0.007712557722638374
808,argument,0.007712557722638374
809,length,0.007712557722638374
810,assembled,0.007686315848521832
811,expected,0.007640046791725869
812,agents,0.007640046791725869
813,liberty,0.00763166865008222
814,question,0.0075775494521530765
815,use,0.0075775494521530765
816,calling,0.00756891710573662
817,used,0.00756891710573662
818,reports,0.00756891710573662
819,arises,0.007564177299252263
820,behavior,0.007564177299252263
821,filthy,0.007564177299252263
822,phrase,0.007564177299252263
823,verdict,0.007564177299252263
824,pulaski,0.007564177299252263
825,buckner,0.007564177299252263
826,enlarge,0.007564177299252263
827,pleasures,0.007564177299252263
828,unpleasant,0.007564177299252263
829,whitfield,0.007564177299252263
830,97,0.007564177299252263
831,burke,0.007564177299252263
832,floyd,0.007564177299252263
833,hesitated,0.007564177299252263
834,singleton,0.007564177299252263
835,wielded,0.007564177299252263
836,ice,0.007564177299252263
837,disaster,0.007564177299252263
838,relinquish,0.007564177299252263
839,palmer,0.007564177299252263
840,victorious,0.007564177299252263
841,carey,0.007564177299252263
842,fraction,0.007564177299252263
843,adduce,0.007564177299252263
844,subject,0.007523948149227876
845,allow,0.007499117024748936
846,debate,0.007499117024748936
847,conferred,0.007499117024748936
848,contrary,0.007430597751733827
849,publish,0.007430597751733827
850,agent,0.007363313127633072
851,change,0.007363313127633072
852,wise,0.007363313127633072
853,determined,0.007363313127633072
854,2d,0.007363313127633072
855,intrusted,0.007314861129355269
856,steal,0.007314861129355269
857,generals,0.007314861129355269
858,listening,0.007314861129355269
859,specially,0.007314861129355269
860,betray,0.007314861129355269
861,stranger,0.007314861129355269
862,poll,0.007314861129355269
863,levied,0.007314861129355269
864,partly,0.007314861129355269
865,systematically,0.007314861129355269
866,wiped,0.007314861129355269
867,decrease,0.007314861129355269
868,constitutionally,0.007314861129355269
869,positively,0.007314861129355269
870,chose,0.007314861129355269
871,institution,0.007297219444574923
872,constitute,0.007297219444574923
873,franchise,0.007297219444574923
874,judgment,0.007297219444574923
875,strength,0.007297219444574923
876,september,0.007232275275334515
877,raised,0.007232275275334515
878,introduced,0.007232275275334515
879,robert,0.007168441317372521
880,conclusion,0.007168441317372521
881,lives,0.007168441317372521
882,enemies,0.007168441317372521
883,face,0.007168441317372521
884,john,0.007162448956013879
885,age,0.007105680249981747
886,enjoy,0.007105680249981747
887,williams,0.007105680249981747
888,expose,0.007094948682165695
889,ordinance,0.007094948682165695
890,72,0.007094948682165695
891,indians,0.007094948682165695
892,violate,0.007094948682165695
893,withholding,0.007094948682165695
894,agitated,0.007094948682165695
895,horn,0.007094948682165695
896,talbot,0.007094948682165695
897,revs,0.007094948682165695
898,sickness,0.007094948682165695
899,exerting,0.007094948682165695
900,russell,0.007094948682165695
901,yancy,0.007094948682165695
902,fails,0.007094948682165695
903,funds,0.007043956603241469
904,annual,0.007043956603241469
905,wrong,0.007043956603241469
906,amended,0.006983236637627362
907,personal,0.006983236637627362
908,opposition,0.006923488233253923
909,african,0.006923488233253923
910,samuel,0.006923488233253923
911,29th,0.006898230294782101
912,sumter,0.006898230294782101
913,cursed,0.006898230294782101
914,stolen,0.006898230294782101
915,downtrodden,0.006898230294782101
916,shrink,0.006898230294782101
917,associates,0.006898230294782101
918,invest,0.006898230294782101
919,milton,0.006898230294782101
920,gaining,0.006898230294782101
921,popularity,0.006898230294782101
922,controlling,0.006898230294782101
923,cor,0.006898230294782101
924,calhoun,0.006898230294782101
925,unfit,0.006898230294782101
926,pike,0.006898230294782101
927,protested,0.006898230294782101
928,loan,0.006898230294782101
929,longer,0.006864680787839082
930,bound,0.006864680787839082
931,light,0.006864680787839082
932,holding,0.006864680787839082
933,gulf,0.006720276867397234
934,satisfy,0.006720276867397234
935,fulfill,0.006720276867397234
936,surprised,0.006720276867397234
937,weaver,0.006720276867397234
938,liberally,0.006720276867397234
939,griffin,0.006720276867397234
940,specified,0.006720276867397234
941,crowned,0.006720276867397234
942,feasible,0.006720276867397234
943,decided,0.006693619019612107
944,self,0.006638296591349371
945,mind,0.006638296591349371
946,effort,0.00658378181867699
947,live,0.00658378181867699
948,suffrage,0.00658378181867699
949,prosecute,0.006557818116521195
950,putnam,0.006557818116521195
951,violent,0.006557818116521195
952,assailed,0.006557818116521195
953,herewith,0.006557818116521195
954,enterprising,0.006557818116521195
955,subscriptions,0.006557818116521195
956,display,0.006557818116521195
957,conclude,0.006557818116521195
958,unfortunately,0.006557818116521195
959,30th,0.006557818116521195
960,related,0.006557818116521195
961,regulation,0.006557818116521195
962,approving,0.006557818116521195
963,concur,0.006557818116521195
964,warmest,0.006557818116521195
965,placed,0.006530051458486736
